1lGFGMgYqkqQhf8_p3vgR1jUJh7bwBuj5,01_BRONZE_RAW,SIRGAS_SHP_LOTES_66_REPUBLICA.dbf,application/octet-stream,dbf,44956,2026-03-08T21:34:01.705Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
1V-RjMxV4mpQsYQUbfx3PT4CMoHuhcgzC,01_BRONZE_RAW,SIRGAS_SHP_LOTES_06_BARRA_FUNDA.dbf,application/octet-stream,dbf,38191,2026-03-08T21:33:48.325Z,2025-11-30T13:10:50Z,GEO,GEO_SHP,OFICIAL,NAO,
1ZBU5V-IftpZ3g6h96iyrHOxR5HEFsh8U,01_BRONZE_RAW,SIRGAS_SHP_LOTES_83_VILA_ANDRADE.shx,application/octet-stream,shx,57292,2026-03-08T21:33:17.285Z,2025-11-30T13:10:38Z,GEO,GEO_SHP,OFICIAL,NAO,
1TFwIcuoH2D0liYSbmSBG5SfbMqWtXL3M,01_BRONZE_RAW,SIRGAS_SHP_LOTES_66_REPUBLICA.shp,application/octet-stream,shp,749796,2026-03-08T21:33:12.920Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
1c7trzh3odnBB2ljiUfZVvwP1IvZmLlO_,01_BRONZE_RAW,SIRGAS_SHP_LOTES_38_JABAQUARA.shx,application/octet-stream,shx,273276,2026-03-08T21:33:13.613Z,2025-11-30T13:10:22Z,GEO,GEO_SHP,OFICIAL,NAO,
1FkilxEVrdsFXtqj7AJkOWF1lrpKk794E,01_BRONZE_RAW,SIRGAS_SHP_LOTES_24_CIDADE_LIDER.dbf,application/octet-stream,dbf,348826,2026-03-08T21:32:49.849Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1ymHkir4zDiQpQaWqQcrEp2EPXnUKTA6L,01_BRONZE_RAW,SIRGAS_SHP_LOTES_66_REPUBLICA.shx,application/octet-stream,shx,23956,2026-03-08T21:32:48.362Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
160iFH8x_q_uRIRX2FwXXpikkBIkCf6My,01_BRONZE_RAW,SIRGAS_SHP_LOTES_85_VILA_FORMOSA.dbf,application/octet-stream,dbf,295786,2026-03-08T21:32:46.296Z,2025-11-30T13:10:46Z,GEO,GEO_SHP,OFICIAL,NAO,
1vVDoHXMc8oer0MjTauJSJb46nuy9GYcz,01_BRONZE_RAW,SIRGAS_SHP_LOTES_31_GUAIANASES.shx,application/octet-stream,shx,114508,2026-03-08T21:32:18.149Z,2025-11-30T13:10:58Z,GEO,GEO_SHP,OFICIAL,NAO,
1poA13YlTKuhcz1uDefbpYtndMnUZGM5F,01_BRONZE_RAW,SIRGAS_SHP_LOTES_23_CIDADE_DUTRA.dbf,application/octet-stream,dbf,460441,2026-03-08T21:31:42.152Z,2025-11-30T13:10:26Z,GEO,GEO_SHP,OFICIAL,NAO,
1pJHlGeXdmv9ejGv-_ztLjTpEOX9edYAb,01_BRONZE_RAW,SIRGAS_SHP_LOTES_50_LIMAO.dbf,application/octet-stream,dbf,221176,2026-03-08T21:31:30.366Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
